0.444337	1.74672	0	0	0.02	10
0.406095	1.77914	0	0	0.02	10
0.361186	1.80107	0	0	0.02	10
0.312434	1.81116	0	0	0.02	10
0.2629	1.80884	0	0	0.02	10
0.215697	1.79429	0	0	0.02	10
0.173791	1.76849	0	0	0.02	10
0.139815	1.7331	0	0	0.02	10
0.115905	1.6904	0	0	0.02	10
0.103561	1.64312	0	0	0.02	10
0.103561	1.59428	0	0	0.02	10
0.115904	1.547	0	0	0.02	10
0.139814	1.5043	0	0	0.02	10
0.173789	1.46891	0	0	0.02	10
0.215695	1.44311	0	0	0.02	10
0.262897	1.42856	0	0	0.02	10
0.312431	1.42624	0	0	0.02	10
0.361184	1.43633	0	0	0.02	10
0.406093	1.45825	0	0	0.02	10
0.444335	1.49068	0	0	0.02	10
0.473508	1.53163	0	0	0.02	10
0.491779	1.57857	0	0	0.02	10
0.498	1.6286	0	0	0.02	10
0.49178	1.67863	0	0	0.02	10
0.473509	1.72557	0	0	0.02	10
0.444337	1.76652	0	0	0.02	10
0.406095	1.79894	0	0	0.02	10
0.361187	1.82087	0	0	0.02	10
0.312434	1.83096	0	0	0.02	10
0.2629	1.82864	0	0	0.02	10
0.215697	1.81409	0	0	0.02	10
0.173791	1.78829	0	0	0.02	10
0.139815	1.7529	0	0	0.02	10
0.115905	1.7102	0	0	0.02	10
0.103561	1.66292	0	0	0.02	10
0.103561	1.61408	0	0	0.02	10
0.115904	1.5668	0	0	0.02	10
0.139814	1.5241	0	0	0.02	10
0.173789	1.48871	0	0	0.02	10
0.215695	1.46291	0	0	0.02	10
0.262897	1.44836	0	0	0.02	10
0.312431	1.44604	0	0	0.02	10
0.361184	1.45613	0	0	0.02	10
0.406093	1.47805	0	0	0.02	10
0.444335	1.51048	0	0	0.02	10
0.473508	1.55143	0	0	0.02	10
0.491779	1.59837	0	0	0.02	10
0.498	1.6484	0	0	0.02	10
0.49178	1.69843	0	0	0.02	10
0.473509	1.74537	0	0	0.02	10
0.444337	1.78632	0	0	0.02	10
0.406095	1.81874	0	0	0.02	10
0.361187	1.84067	0	0	0.02	10
0.312434	1.85076	0	0	0.02	10
0.2629	1.84844	0	0	0.02	10
0.215697	1.83389	0	0	0.02	10
0.173791	1.80809	0	0	0.02	10
0.139815	1.7727	0	0	0.02	10
0.115905	1.73	0	0	0.02	10
0.103561	1.68272	0	0	0.02	10
0.103561	1.63388	0	0	0.02	10
0.115904	1.5866	0	0	0.02	10
0.139814	1.5439	0	0	0.02	10
0.173789	1.50851	0	0	0.02	10
0.215695	1.48271	0	0	0.02	10
0.262897	1.46816	0	0	0.02	10
0.312431	1.46584	0	0	0.02	10
0.361184	1.47593	0	0	0.02	10
0.406093	1.49785	0	0	0.02	10
0.444335	1.53028	0	0	0.02	10
0.473508	1.57123	0	0	0.02	10
0.491779	1.61817	0	0	0.02	10
0.498	1.6682	0	0	0.02	10
0.49178	1.71823	0	0	0.02	10
0.473509	1.76517	0	0	0.02	10
0.444337	1.80612	0	0	0.02	10
0.406095	1.83854	0	0	0.02	10
0.361187	1.86047	0	0	0.02	10
0.312434	1.87056	0	0	0.02	10
0.2629	1.86824	0	0	0.02	10
0.215697	1.85369	0	0	0.02	10
0.173791	1.82789	0	0	0.02	10
0.139815	1.7925	0	0	0.02	10
0.115905	1.7498	0	0	0.02	10
0.103561	1.70252	0	0	0.02	10
0.103561	1.65368	0	0	0.02	10
0.115904	1.6064	0	0	0.02	10
0.139814	1.5637	0	0	0.02	10
0.173789	1.52831	0	0	0.02	10
0.215695	1.50251	0	0	0.02	10
0.262897	1.48796	0	0	0.02	10
0.312431	1.48564	0	0	0.02	10
0.361184	1.49573	0	0	0.02	10
0.406093	1.51765	0	0	0.02	10
0.444335	1.55008	0	0	0.02	10
0.473508	1.59103	0	0	0.02	10
0.491779	1.63797	0	0	0.02	10
0.498	1.688	0	0	0.02	10
0.49178	1.73803	0	0	0.02	10
0.473509	1.78497	0	0	0.02	10
0.444337	1.82592	0	0	0.02	10
0.406095	1.85834	0	0	0.02	10
0.361187	1.88027	0	0	0.02	10
0.312434	1.89036	0	0	0.02	10
0.2629	1.88804	0	0	0.02	10
0.215697	1.87349	0	0	0.02	10
0.173791	1.84769	0	0	0.02	10
0.139815	1.8123	0	0	0.02	10
0.115905	1.7696	0	0	0.02	10
0.103561	1.72232	0	0	0.02	10
0.103561	1.67348	0	0	0.02	10
0.115904	1.6262	0	0	0.02	10
0.139814	1.5835	0	0	0.02	10
0.173789	1.54811	0	0	0.02	10
0.215695	1.52231	0	0	0.02	10
0.262897	1.50776	0	0	0.02	10
0.312431	1.50544	0	0	0.02	10
0.361184	1.51553	0	0	0.02	10
0.406093	1.53745	0	0	0.02	10
0.444335	1.56988	0	0	0.02	10
0.473508	1.61083	0	0	0.02	10
0.491779	1.65777	0	0	0.02	10
0.498	1.7078	0	0	0.02	10
0.49178	1.75783	0	0	0.02	10
0.473509	1.80477	0	0	0.02	10
0.444337	1.84572	0	0	0.02	10
0.406095	1.87814	0	0	0.02	10
0.361187	1.90007	0	0	0.02	10
0.312434	1.91016	0	0	0.02	10
0.2629	1.90784	0	0	0.02	10
0.215697	1.89329	0	0	0.02	10
0.173791	1.86749	0	0	0.02	10
0.139815	1.8321	0	0	0.02	10
0.115905	1.7894	0	0	0.02	10
0.103561	1.74212	0	0	0.02	10
0.103561	1.69328	0	0	0.02	10
0.115904	1.646	0	0	0.02	10
0.139814	1.6033	0	0	0.02	10
0.173789	1.56791	0	0	0.02	10
0.215695	1.54211	0	0	0.02	10
0.262897	1.52756	0	0	0.02	10
0.312431	1.52524	0	0	0.02	10
0.361184	1.53533	0	0	0.02	10
0.406093	1.55725	0	0	0.02	10
0.444335	1.58968	0	0	0.02	10
0.473508	1.63063	0	0	0.02	10
0.491779	1.67757	0	0	0.02	10
0.498	1.7276	0	0	0.02	10
0.49178	1.77763	0	0	0.02	10
0.473509	1.82457	0	0	0.02	10
0.444337	1.86552	0	0	0.02	10
0.406095	1.89794	0	0	0.02	10
0.361187	1.91987	0	0	0.02	10
0.312434	1.92996	0	0	0.02	10
0.2629	1.92764	0	0	0.02	10
0.215697	1.91309	0	0	0.02	10
0.173791	1.88729	0	0	0.02	10
0.139815	1.8519	0	0	0.02	10
0.115905	1.8092	0	0	0.02	10
0.103561	1.76192	0	0	0.02	10
0.103561	1.71308	0	0	0.02	10
0.115904	1.6658	0	0	0.02	10
0.139814	1.6231	0	0	0.02	10
0.173789	1.58771	0	0	0.02	10
0.215694	1.56191	0	0	0.02	10
0.262897	1.54736	0	0	0.02	10
0.312431	1.54504	0	0	0.02	10
0.361184	1.55513	0	0	0.02	10
0.406093	1.57705	0	0	0.02	10
0.444335	1.60948	0	0	0.02	10
0.473508	1.65043	0	0	0.02	10
0.491779	1.69737	0	0	0.02	10
0.498	1.7474	0	0	0.02	10
0.49178	1.79743	0	0	0.02	10
0.473509	1.84437	0	0	0.02	10
0.444337	1.88532	0	0	0.02	10
0.406095	1.91774	0	0	0.02	10
0.361187	1.93967	0	0	0.02	10
0.312434	1.94976	0	0	0.02	10
0.2629	1.94744	0	0	0.02	10
0.215697	1.93289	0	0	0.02	10
0.173791	1.90709	0	0	0.02	10
0.139815	1.8717	0	0	0.02	10
0.115905	1.829	0	0	0.02	10
0.103561	1.78172	0	0	0.02	10
0.103561	1.73288	0	0	0.02	10
0.115904	1.6856	0	0	0.02	10
0.139814	1.6429	0	0	0.02	10
0.173789	1.60751	0	0	0.02	10
0.215694	1.58171	0	0	0.02	10
0.262897	1.56716	0	0	0.02	10
0.312431	1.56484	0	0	0.02	10
0.361184	1.57493	0	0	0.02	10
0.406093	1.59685	0	0	0.02	10
0.444335	1.62928	0	0	0.02	10
0.473508	1.67023	0	0	0.02	10
0.491779	1.71717	0	0	0.02	10
0.498	1.7672	0	0	0.02	10
0.49178	1.81723	0	0	0.02	10
0.473509	1.86417	0	0	0.02	10
0.444337	1.90512	0	0	0.02	10
0.406095	1.93754	0	0	0.02	10
0.361187	1.95947	0	0	0.02	10
0.312434	1.96956	0	0	0.02	10
0.2629	1.96724	0	0	0.02	10
0.215697	1.95269	0	0	0.02	10
0.173791	1.92689	0	0	0.02	10
0.139815	1.8915	0	0	0.02	10
0.115905	1.8488	0	0	0.02	10
0.103561	1.80152	0	0	0.02	10
0.103561	1.75268	0	0	0.02	10
0.115904	1.7054	0	0	0.02	10
0.139814	1.6627	0	0	0.02	10
0.173789	1.62731	0	0	0.02	10
0.215694	1.60151	0	0	0.02	10
0.262897	1.58696	0	0	0.02	10
0.312431	1.58464	0	0	0.02	10
0.361184	1.59473	0	0	0.02	10
0.406093	1.61665	0	0	0.02	10
0.444335	1.64908	0	0	0.02	10
0.473508	1.69003	0	0	0.02	10
0.491779	1.73697	0	0	0.02	10
0.498	1.787	0	0	0.02	10
0.49178	1.83703	0	0	0.02	10
0.473509	1.88397	0	0	0.02	10
0.444337	1.92492	0	0	0.02	10
0.406095	1.95734	0	0	0.02	10
0.361187	1.97927	0	0	0.02	10
0.312434	1.98936	0	0	0.02	10
0.2629	1.98704	0	0	0.02	10
0.215697	1.97249	0	0	0.02	10
0.173791	1.94669	0	0	0.02	10
0.139815	1.9113	0	0	0.02	10
0.115905	1.8686	0	0	0.02	10
0.103561	1.82132	0	0	0.02	10
0.103561	1.77248	0	0	0.02	10
0.115904	1.7252	0	0	0.02	10
0.139814	1.6825	0	0	0.02	10
0.173789	1.64711	0	0	0.02	10
0.215694	1.62131	0	0	0.02	10
0.262897	1.60676	0	0	0.02	10
0.312431	1.60444	0	0	0.02	10
0.361184	1.61453	0	0	0.02	10
0.406093	1.63645	0	0	0.02	10
0.444335	1.66888	0	0	0.02	10
0.473508	1.70983	0	0	0.02	10
0.491779	1.75677	0	0	0.02	10
0.498	1.8068	0	0	0.02	10
0.49178	1.85683	0	0	0.02	10
0.473509	1.90377	0	0	0.02	10
0.444337	1.94472	0	0	0.02	10
0.406095	1.97714	0	0	0.02	10
0.361187	1.99907	0	0	0.02	10
0.312434	2.00916	0	0	0.02	10
0.2629	2.00684	0	0	0.02	10
0.215697	1.99229	0	0	0.02	10
0.173791	1.96649	0	0	0.02	10
0.139815	1.9311	0	0	0.02	10
0.115905	1.8884	0	0	0.02	10
0.103561	1.84112	0	0	0.02	10
0.103561	1.79228	0	0	0.02	10
0.115904	1.745	0	0	0.02	10
0.139814	1.7023	0	0	0.02	10
0.173789	1.66691	0	0	0.02	10
0.215694	1.64111	0	0	0.02	10
0.262897	1.62656	0	0	0.02	10
0.312431	1.62424	0	0	0.02	10
0.361184	1.63433	0	0	0.02	10
0.406093	1.65625	0	0	0.02	10
0.444335	1.68868	0	0	0.02	10
0.473508	1.72963	0	0	0.02	10
0.491779	1.77657	0	0	0.02	10
0.498	1.8266	0	0	0.02	10
0.49178	1.87663	0	0	0.02	10
0.473509	1.92357	0	0	0.02	10
0.444337	1.96452	0	0	0.02	10
0.406095	1.99694	0	0	0.02	10
0.361187	2.01887	0	0	0.02	10
0.312434	2.02896	0	0	0.02	10
0.2629	2.02664	0	0	0.02	10
0.215697	2.01209	0	0	0.02	10
0.173791	1.98629	0	0	0.02	10
0.139815	1.9509	0	0	0.02	10
0.115905	1.9082	0	0	0.02	10
0.103561	1.86092	0	0	0.02	10
0.103561	1.81208	0	0	0.02	10
0.115904	1.7648	0	0	0.02	10
0.139814	1.7221	0	0	0.02	10
0.173789	1.68671	0	0	0.02	10
0.215694	1.66091	0	0	0.02	10
0.262897	1.64636	0	0	0.02	10
0.312431	1.64404	0	0	0.02	10
0.361184	1.65413	0	0	0.02	10
0.406092	1.67605	0	0	0.02	10
0.444335	1.70848	0	0	0.02	10
0.473508	1.74943	0	0	0.02	10
0.491779	1.79637	0	0	0.02	10
0.498	1.8464	0	0	0.02	10
0.49178	1.89643	0	0	0.02	10
0.473509	1.94337	0	0	0.02	10
0.444337	1.98432	0	0	0.02	10
0.406095	2.01674	0	0	0.02	10
0.361187	2.03867	0	0	0.02	10
0.312434	2.04876	0	0	0.02	10
0.2629	2.04644	0	0	0.02	10
0.215697	2.03189	0	0	0.02	10
0.173791	2.00609	0	0	0.02	10
0.139815	1.9707	0	0	0.02	10
0.115905	1.928	0	0	0.02	10
0.103561	1.88072	0	0	0.02	10
0.103561	1.83188	0	0	0.02	10
0.115904	1.7846	0	0	0.02	10
0.139814	1.7419	0	0	0.02	10
0.173789	1.70651	0	0	0.02	10
0.215694	1.68071	0	0	0.02	10
0.262897	1.66616	0	0	0.02	10
0.312431	1.66384	0	0	0.02	10
0.361184	1.67393	0	0	0.02	10
0.406092	1.69585	0	0	0.02	10
0.444335	1.72828	0	0	0.02	10
0.473508	1.76923	0	0	0.02	10
0.491779	1.81617	0	0	0.02	10
0.498	1.8662	0	0	0.02	10
0.49178	1.91623	0	0	0.02	10
0.473509	1.96317	0	0	0.02	10
0.444337	2.00412	0	0	0.02	10
0.406095	2.03654	0	0	0.02	10
0.361187	2.05847	0	0	0.02	10
0.312434	2.06856	0	0	0.02	10
0.2629	2.06624	0	0	0.02	10
0.215697	2.05169	0	0	0.02	10
0.173791	2.02589	0	0	0.02	10
0.139816	1.9905	0	0	0.02	10
0.115905	1.9478	0	0	0.02	10
0.103561	1.90052	0	0	0.02	10
0.103561	1.85168	0	0	0.02	10
0.115904	1.8044	0	0	0.02	10
0.139814	1.7617	0	0	0.02	10
0.173789	1.72631	0	0	0.02	10
0.215694	1.70051	0	0	0.02	10
0.262897	1.68596	0	0	0.02	10
0.312431	1.68364	0	0	0.02	10
0.361184	1.69373	0	0	0.02	10
0.406092	1.71565	0	0	0.02	10
0.444335	1.74808	0	0	0.02	10
0.473508	1.78903	0	0	0.02	10
0.491779	1.83597	0	0	0.02	10
0.498	1.886	0	0	0.02	10
0.49178	1.93603	0	0	0.02	10
0.473509	1.98297	0	0	0.02	10
0.444337	2.02392	0	0	0.02	10
0.406095	2.05634	0	0	0.02	10
0.361187	2.07827	0	0	0.02	10
0.312434	2.08836	0	0	0.02	10
0.2629	2.08604	0	0	0.02	10
0.215697	2.07149	0	0	0.02	10
0.173791	2.04569	0	0	0.02	10
0.139816	2.0103	0	0	0.02	10
0.115905	1.9676	0	0	0.02	10
0.103561	1.92032	0	0	0.02	10
0.103561	1.87148	0	0	0.02	10
0.115904	1.8242	0	0	0.02	10
0.139814	1.7815	0	0	0.02	10
0.173789	1.74611	0	0	0.02	10
0.215694	1.72031	0	0	0.02	10
0.262897	1.70576	0	0	0.02	10
0.312431	1.70344	0	0	0.02	10
0.361184	1.71353	0	0	0.02	10
0.406092	1.73545	0	0	0.02	10
0.444335	1.76788	0	0	0.02	10
0.473508	1.80883	0	0	0.02	10
0.491779	1.85577	0	0	0.02	10
0.498	1.9058	0	0	0.02	10
0.49178	1.95583	0	0	0.02	10
0.473509	2.00277	0	0	0.02	10
0.444337	2.04372	0	0	0.02	10
0.406095	2.07614	0	0	0.02	10
0.361187	2.09807	0	0	0.02	10
0.312434	2.10816	0	0	0.02	10
0.2629	2.10584	0	0	0.02	10
0.215697	2.09129	0	0	0.02	10
0.173791	2.06549	0	0	0.02	10
0.139816	2.0301	0	0	0.02	10
0.115905	1.9874	0	0	0.02	10
0.103561	1.94012	0	0	0.02	10
0.103561	1.89128	0	0	0.02	10
0.115904	1.844	0	0	0.02	10
0.139814	1.8013	0	0	0.02	10
0.173789	1.76591	0	0	0.02	10
0.215694	1.74011	0	0	0.02	10
0.262897	1.72556	0	0	0.02	10
0.312431	1.72324	0	0	0.02	10
0.361184	1.73333	0	0	0.02	10
0.406092	1.75525	0	0	0.02	10
0.444335	1.78768	0	0	0.02	10
0.473508	1.82863	0	0	0.02	10
0.491779	1.87557	0	0	0.02	10
0.498	1.9256	0	0	0.02	10
0.49178	1.97563	0	0	0.02	10
0.473509	2.02257	0	0	0.02	10
0.444337	2.06352	0	0	0.02	10
0.406095	2.09594	0	0	0.02	10
0.361187	2.11787	0	0	0.02	10
0.312434	2.12796	0	0	0.02	10
0.2629	2.12564	0	0	0.02	10
0.215697	2.11109	0	0	0.02	10
0.173791	2.08529	0	0	0.02	10
0.139816	2.0499	0	0	0.02	10
0.115905	2.0072	0	0	0.02	10
0.103561	1.95992	0	0	0.02	10
0.103561	1.91108	0	0	0.02	10
0.115904	1.8638	0	0	0.02	10
0.139814	1.8211	0	0	0.02	10
0.173789	1.78571	0	0	0.02	10
0.215694	1.75991	0	0	0.02	10
0.262897	1.74536	0	0	0.02	10
0.312431	1.74304	0	0	0.02	10
0.361184	1.75313	0	0	0.02	10
0.406092	1.77505	0	0	0.02	10
0.444335	1.80748	0	0	0.02	10
0.473508	1.84843	0	0	0.02	10
0.491779	1.89537	0	0	0.02	10
0.498	1.9454	0	0	0.02	10
0.49178	1.99543	0	0	0.02	10
0.473509	2.04237	0	0	0.02	10
0.444337	2.08332	0	0	0.02	10
0.406095	2.11574	0	0	0.02	10
0.361187	2.13767	0	0	0.02	10
0.312434	2.14776	0	0	0.02	10
0.2629	2.14544	0	0	0.02	10
0.215697	2.13089	0	0	0.02	10
0.173791	2.10509	0	0	0.02	10
0.139816	2.0697	0	0	0.02	10
0.115905	2.027	0	0	0.02	10
0.103561	1.97972	0	0	0.02	10
0.103561	1.93088	0	0	0.02	10
0.115904	1.8836	0	0	0.02	10
0.139814	1.8409	0	0	0.02	10
0.173789	1.80551	0	0	0.02	10
0.215694	1.77971	0	0	0.02	10
0.262897	1.76516	0	0	0.02	10
0.312431	1.76284	0	0	0.02	10
0.361184	1.77293	0	0	0.02	10
0.406092	1.79485	0	0	0.02	10
0.444335	1.82728	0	0	0.02	10
0.473508	1.86823	0	0	0.02	10
0.491779	1.91517	0	0	0.02	10
0.498	1.9652	0	0	0.02	10
0.49178	2.01523	0	0	0.02	10
0.473509	2.06217	0	0	0.02	10
0.444337	2.10312	0	0	0.02	10
0.406095	2.13554	0	0	0.02	10
0.361187	2.15747	0	0	0.02	10
0.312434	2.16756	0	0	0.02	10
0.2629	2.16524	0	0	0.02	10
0.215697	2.15069	0	0	0.02	10
0.173791	2.12489	0	0	0.02	10
0.139816	2.0895	0	0	0.02	10
0.115905	2.0468	0	0	0.02	10
0.103561	1.99952	0	0	0.02	10
0.103561	1.95068	0	0	0.02	10
0.115904	1.9034	0	0	0.02	10
0.139814	1.8607	0	0	0.02	10
0.173789	1.82531	0	0	0.02	10
0.215694	1.79951	0	0	0.02	10
0.262897	1.78496	0	0	0.02	10
0.312431	1.78264	0	0	0.02	10
0.361184	1.79273	0	0	0.02	10
0.406092	1.81465	0	0	0.02	10
0.444335	1.84708	0	0	0.02	10
0.473508	1.88803	0	0	0.02	10
0.491779	1.93497	0	0	0.02	10
0.498	1.985	0	0	0.02	10
0.49178	2.03503	0	0	0.02	10
0.473509	2.08197	0	0	0.02	10
0.444337	2.12292	0	0	0.02	10
0.406095	2.15534	0	0	0.02	10
0.361187	2.17727	0	0	0.02	10
0.312434	2.18736	0	0	0.02	10
0.2629	2.18504	0	0	0.02	10
0.215697	2.17049	0	0	0.02	10
0.173791	2.14469	0	0	0.02	10
0.139816	2.1093	0	0	0.02	10
0.115905	2.0666	0	0	0.02	10
0.103561	2.01932	0	0	0.02	10
0.103561	1.97048	0	0	0.02	10
0.115904	1.9232	0	0	0.02	10
0.139814	1.8805	0	0	0.02	10
0.173789	1.84511	0	0	0.02	10
0.215694	1.81931	0	0	0.02	10
0.262897	1.80476	0	0	0.02	10
0.312431	1.80244	0	0	0.02	10
0.361184	1.81253	0	0	0.02	10
0.406092	1.83445	0	0	0.02	10
0.444335	1.86688	0	0	0.02	10
0.473508	1.90783	0	0	0.02	10
0.491779	1.95477	0	0	0.02	10
0.498	2.0048	0	0	0.02	10
0.49178	2.05483	0	0	0.02	10
0.47351	2.10177	0	0	0.02	10
0.444337	2.14272	0	0	0.02	10
0.406095	2.17514	0	0	0.02	10
0.361187	2.19707	0	0	0.02	10
0.312434	2.20716	0	0	0.02	10
0.2629	2.20484	0	0	0.02	10
0.215697	2.19029	0	0	0.02	10
0.173791	2.16449	0	0	0.02	10
0.139816	2.1291	0	0	0.02	10
0.115905	2.0864	0	0	0.02	10
0.103561	2.03912	0	0	0.02	10
0.103561	1.99028	0	0	0.02	10
0.115904	1.943	0	0	0.02	10
0.139814	1.9003	0	0	0.02	10
0.173789	1.86491	0	0	0.02	10
0.215694	1.83911	0	0	0.02	10
0.262897	1.82456	0	0	0.02	10
0.312431	1.82224	0	0	0.02	10
0.361184	1.83233	0	0	0.02	10
0.406092	1.85425	0	0	0.02	10
0.444335	1.88668	0	0	0.02	10
0.473508	1.92763	0	0	0.02	10
0.491779	1.97457	0	0	0.02	10
0.498	2.0246	0	0	0.02	10
0.49178	2.07463	0	0	0.02	10
0.47351	2.12157	0	0	0.02	10
0.444337	2.16252	0	0	0.02	10
0.406095	2.19494	0	0	0.02	10
0.361187	2.21687	0	0	0.02	10
0.312434	2.22696	0	0	0.02	10
0.2629	2.22464	0	0	0.02	10
0.215697	2.21009	0	0	0.02	10
0.173791	2.18429	0	0	0.02	10
0.139816	2.1489	0	0	0.02	10
0.115905	2.1062	0	0	0.02	10
0.103561	2.05892	0	0	0.02	10
0.103561	2.01008	0	0	0.02	10
0.115904	1.9628	0	0	0.02	10
0.139814	1.9201	0	0	0.02	10
0.173789	1.88471	0	0	0.02	10
0.215694	1.85891	0	0	0.02	10
0.262897	1.84436	0	0	0.02	10
0.312431	1.84204	0	0	0.02	10
0.361184	1.85213	0	0	0.02	10
0.406092	1.87405	0	0	0.02	10
0.444335	1.90648	0	0	0.02	10
0.473508	1.94743	0	0	0.02	10
0.491779	1.99437	0	0	0.02	10
0.498	2.0444	0	0	0.02	10
0.49178	2.09443	0	0	0.02	10
0.47351	2.14137	0	0	0.02	10
0.444337	2.18232	0	0	0.02	10
0.406095	2.21474	0	0	0.02	10
0.361187	2.23667	0	0	0.02	10
0.312434	2.24676	0	0	0.02	10
0.2629	2.24444	0	0	0.02	10
0.215697	2.22989	0	0	0.02	10
0.173791	2.20409	0	0	0.02	10
0.139816	2.1687	0	0	0.02	10
0.115905	2.126	0	0	0.02	10
0.103561	2.07872	0	0	0.02	10
0.103561	2.02988	0	0	0.02	10
0.115904	1.9826	0	0	0.02	10
0.139814	1.9399	0	0	0.02	10
0.173789	1.90451	0	0	0.02	10
0.215694	1.87871	0	0	0.02	10
0.262897	1.86416	0	0	0.02	10
0.312431	1.86184	0	0	0.02	10
0.361184	1.87193	0	0	0.02	10
0.406092	1.89385	0	0	0.02	10
0.444335	1.92628	0	0	0.02	10
0.473508	1.96723	0	0	0.02	10
0.491779	2.01417	0	0	0.02	10
0.498	2.0642	0	0	0.02	10
0.49178	2.11423	0	0	0.02	10
0.47351	2.16117	0	0	0.02	10
0.444337	2.20212	0	0	0.02	10
0.406095	2.23454	0	0	0.02	10
0.361187	2.25647	0	0	0.02	10
0.312434	2.26656	0	0	0.02	10
0.2629	2.26424	0	0	0.02	10
0.215697	2.24969	0	0	0.02	10
0.173791	2.22389	0	0	0.02	10
0.139816	2.1885	0	0	0.02	10
0.115905	2.1458	0	0	0.02	10
0.103562	2.09852	0	0	0.02	10
0.103561	2.04968	0	0	0.02	10
0.115904	2.0024	0	0	0.02	10
0.139814	1.9597	0	0	0.02	10
0.173789	1.92431	0	0	0.02	10
0.215694	1.89851	0	0	0.02	10
0.262897	1.88396	0	0	0.02	10
0.312431	1.88164	0	0	0.02	10
0.361184	1.89173	0	0	0.02	10
0.406092	1.91365	0	0	0.02	10
0.444335	1.94608	0	0	0.02	10
0.473508	1.98703	0	0	0.02	10
0.491779	2.03397	0	0	0.02	10
0.498	2.084	0	0	0.02	10
0.49178	2.13403	0	0	0.02	10
0.47351	2.18097	0	0	0.02	10
0.444337	2.22192	0	0	0.02	10
0.406095	2.25434	0	0	0.02	10
0.361187	2.27627	0	0	0.02	10
0.312434	2.28636	0	0	0.02	10
0.2629	2.28404	0	0	0.02	10
0.215697	2.26949	0	0	0.02	10
0.173791	2.24369	0	0	0.02	10
0.139816	2.2083	0	0	0.02	10
0.115905	2.1656	0	0	0.02	10
0.103562	2.11832	0	0	0.02	10
0.103561	2.06948	0	0	0.02	10
0.115904	2.0222	0	0	0.02	10
0.139814	1.9795	0	0	0.02	10
0.173789	1.94411	0	0	0.02	10
0.215694	1.91831	0	0	0.02	10
0.262897	1.90376	0	0	0.02	10
0.312431	1.90144	0	0	0.02	10
0.361184	1.91153	0	0	0.02	10
0.406092	1.93345	0	0	0.02	10
0.444335	1.96588	0	0	0.02	10
0.473508	2.00683	0	0	0.02	10
0.491779	2.05377	0	0	0.02	10
0.498	2.1038	0	0	0.02	10
0.49178	2.15383	0	0	0.02	10
0.47351	2.20077	0	0	0.02	10
0.444337	2.24172	0	0	0.02	10
0.406095	2.27414	0	0	0.02	10
0.361187	2.29607	0	0	0.02	10
0.312434	2.30616	0	0	0.02	10
0.2629	2.30384	0	0	0.02	10
0.215697	2.28929	0	0	0.02	10
0.173791	2.26349	0	0	0.02	10
0.139816	2.2281	0	0	0.02	10
0.115905	2.1854	0	0	0.02	10
0.103562	2.13812	0	0	0.02	10
0.103561	2.08928	0	0	0.02	10
0.115904	2.042	0	0	0.02	10
0.139814	1.9993	0	0	0.02	10
0.173789	1.96391	0	0	0.02	10
0.215694	1.93811	0	0	0.02	10
0.262897	1.92356	0	0	0.02	10
0.312431	1.92124	0	0	0.02	10
0.361184	1.93133	0	0	0.02	10
0.406092	1.95325	0	0	0.02	10
0.444335	1.98568	0	0	0.02	10
0.473508	2.02663	0	0	0.02	10
0.491779	2.07357	0	0	0.02	10
0.498	2.1236	0	0	0.02	10
0.49178	2.17363	0	0	0.02	10
0.47351	2.22057	0	0	0.02	10
0.444337	2.26152	0	0	0.02	10
0.406095	2.29394	0	0	0.02	10
0.361187	2.31587	0	0	0.02	10
0.312434	2.32596	0	0	0.02	10
0.2629	2.32364	0	0	0.02	10
0.215697	2.30909	0	0	0.02	10
0.173791	2.28329	0	0	0.02	10
0.139816	2.2479	0	0	0.02	10
0.115905	2.2052	0	0	0.02	10
0.103562	2.15792	0	0	0.02	10
0.103561	2.10908	0	0	0.02	10
0.115904	2.0618	0	0	0.02	10
0.139814	2.0191	0	0	0.02	10
0.173789	1.98371	0	0	0.02	10
0.215694	1.95791	0	0	0.02	10
0.262897	1.94336	0	0	0.02	10
0.312431	1.94104	0	0	0.02	10
0.361184	1.95113	0	0	0.02	10
0.406092	1.97305	0	0	0.02	10
0.444335	2.00548	0	0	0.02	10
0.473508	2.04643	0	0	0.02	10
0.491779	2.09337	0	0	0.02	10
0.498	2.1434	0	0	0.02	10
0.49178	2.19343	0	0	0.02	10
0.47351	2.24037	0	0	0.02	10
0.444337	2.28132	0	0	0.02	10
0.406095	2.31374	0	0	0.02	10
0.361187	2.33567	0	0	0.02	10
0.312434	2.34576	0	0	0.02	10
0.2629	2.34344	0	0	0.02	10
0.215697	2.32889	0	0	0.02	10
0.173791	2.30309	0	0	0.02	10
0.139816	2.2677	0	0	0.02	10
0.115905	2.225	0	0	0.02	10
0.103562	2.17772	0	0	0.02	10
0.103561	2.12888	0	0	0.02	10
0.115904	2.0816	0	0	0.02	10
0.139814	2.0389	0	0	0.02	10
0.173789	2.00351	0	0	0.02	10
0.215694	1.97771	0	0	0.02	10
0.262897	1.96316	0	0	0.02	10
0.312431	1.96084	0	0	0.02	10
0.361184	1.97093	0	0	0.02	10
0.406092	1.99285	0	0	0.02	10
0.444335	2.02528	0	0	0.02	10
0.473508	2.06623	0	0	0.02	10
0.491779	2.11317	0	0	0.02	10
0.498	2.1632	0	0	0.02	10
0.49178	2.21323	0	0	0.02	10
0.47351	2.26017	0	0	0.02	10
0.444337	2.30112	0	0	0.02	10
0.406095	2.33354	0	0	0.02	10
